"","LOB","MC","ROB","Species","Life_Stage","Hydraulic","Node"
"1",0,12.4444150924683,0,"Steelhead","Migration","Velocity","LA13"
"2",0,40486.02734375,0,"Steelhead","Migration","Velocity","LA13"
