"","LOB","MC","ROB","Species","Life_Stage","Hydraulic","Node"
"1",420.110299300686,24.5054531097412,614.9957285581,"SAS","Fry","Depth","LA11"
"2",604.960783775895,58.5561627693834,791.821393230793,"SAS","Fry","Depth","LA11"
