"","LOB","MC","ROB","Species","Life_Stage","Hydraulic","Node"
"1",250.815727701478,NA,619.899969111073,"SAS","Fry","Velocity","LA11"
"2",295.580833346698,24.5054531097412,691.376653595658,"SAS","Fry","Velocity","LA11"
