"","V1","V2","V3","Type","Species","Life_Stage","Hydraulic","Node"
"1",134.778690695339,3.3871872871635,134.778690695339,"Q_limit1","Willow","Germination","Depth","F300"
"2",134.778690695339,3.3871872871635,134.778690695339,"Q_limit2","Willow","Germination","Depth","F300"
"3",5,5,5,"Hydraulic_limit1","Willow","Germination","Depth","F300"
"4",5,5,5,"Hydraulic_limit2","Willow","Germination","Depth","F300"
