"","LOB","MC","ROB","Species","Life_Stage","Hydraulic","Node"
"1",14.9875929583531,5.70028027220771e-05,0.00544526571311078,"Steelhead","Migration","Velocity","F37B_Low"
"2",3369.2626953125,3369.2626953125,199.501484349637,"Steelhead","Migration","Velocity","F37B_Low"
