"","LOB","MC","ROB","Species","Life_Stage","Hydraulic","Node"
"1",0,12.4444150924683,0,"SAS","Fry","Velocity","LA13"
"2",0,14.0979005421852,0,"SAS","Fry","Velocity","LA13"
