"","V1","V2","V3","Type","Species","Life_Stage","Hydraulic","Node"
"1",22.9843254089355,197.822830200195,22.9843254089355,"Q_limit1","Steelhead","Migration","Velocity","GLEN"
"2",40590.86328125,40590.86328125,40590.86328125,"Q_limit2","Steelhead","Migration","Velocity","GLEN"
"3",0.218107510934848,0,0.119727624621719,"Hydraulic_limit1","Steelhead","Migration","Velocity","GLEN"
"4",3.1,3.1,3.1,"Hydraulic_limit2","Steelhead","Migration","Velocity","GLEN"
