"","LOB","MC","ROB","Species","Life_Stage","Hydraulic","Node"
"1",22.9843254089355,22.9843254089355,22.9843254089355,"Steelhead","Migration","Velocity","GLEN"
"2",7832.90414283025,23159.1571061974,4752.23669913432,"Steelhead","Migration","Velocity","GLEN"
