"","LOB","MC","ROB","Species","Life_Stage","Hydraulic","Node"
"1",7642.76740969086,1.38783291486779,14874.7758124273,"SAS","Fry","Depth","LA20_2"
"2",7807.03729649029,14.5912464755787,17727.0591023954,"SAS","Fry","Depth","LA20_2"
