"","LOB","MC","ROB","Species","Life_Stage","Hydraulic","Node"
"1",7.5255126120601,0.0443827567362186,5.79704239758244,"SAS","Fry","Depth",11101250
"2",71.7805726887018,0.147942522454062,57.1717656186065,"SAS","Fry","Depth",11101250
