"","season","position","water_year","Probability_Threshold","value"
"66","critical","LOB",2014,"Medium",4.72602739726027
"67","non_critical","LOB",2015,"Medium",4.21220400728597
"68","critical","LOB",2015,"Medium",4.21220400728597
"69","non_critical","LOB",2016,"Medium",9.00684931506849
"70","critical","LOB",2016,"Medium",9.00684931506849
"71","non_critical","ROB",2010,"Medium",14.0769494234502
"72","critical","ROB",2010,"Medium",14.0769494234502
"73","non_critical","ROB",2011,"Medium",5.38479052823315
"74","critical","ROB",2011,"Medium",5.38479052823315
"75","non_critical","ROB",2012,"Medium",7.54566210045662
"76","critical","ROB",2012,"Medium",7.54566210045662
"77","non_critical","ROB",2013,"Medium",2.20319634703196
"78","critical","ROB",2013,"Medium",2.20319634703196
"79","non_critical","ROB",2014,"Medium",4.72602739726027
"80","critical","ROB",2014,"Medium",4.72602739726027
"81","non_critical","ROB",2015,"Medium",4.21220400728597
"82","critical","ROB",2015,"Medium",4.21220400728597
"83","non_critical","ROB",2016,"Medium",9.00684931506849
"84","critical","ROB",2016,"Medium",9.00684931506849
"85","non_critical","MC",2010,"High",20.5388743007193
"86","critical","MC",2010,"High",20.5388743007193
"87","non_critical","MC",2011,"High",9.56284153005464
"88","critical","MC",2011,"High",9.56284153005464
"89","non_critical","MC",2012,"High",10.7990867579909
"90","critical","MC",2012,"High",10.7990867579909
"91","non_critical","MC",2013,"High",2.73972602739726
"92","critical","MC",2013,"High",2.73972602739726
"93","non_critical","MC",2014,"High",5.54794520547945
"94","critical","MC",2014,"High",5.54794520547945
"95","non_critical","MC",2015,"High",5.39617486338798
"96","critical","MC",2015,"High",5.39617486338798
"97","non_critical","MC",2016,"High",13.2534246575342
"98","critical","MC",2016,"High",13.2534246575342
"99","non_critical","LOB",2010,"High",4.9092362141797
"100","critical","LOB",2010,"High",4.9092362141797
"101","non_critical","LOB",2011,"High",1.79872495446266
"102","critical","LOB",2011,"High",1.79872495446266
"103","non_critical","LOB",2012,"High",2.51141552511416
"104","critical","LOB",2012,"High",2.51141552511416
"105","non_critical","LOB",2013,"High",0.970319634703196
"106","critical","LOB",2013,"High",0.970319634703196
"107","non_critical","LOB",2014,"High",2.20319634703196
"108","critical","LOB",2014,"High",2.20319634703196
"109","non_critical","LOB",2015,"High",1.69626593806922
"110","critical","LOB",2015,"High",1.69626593806922
"111","non_critical","LOB",2016,"High",3.77853881278539
"112","critical","LOB",2016,"High",3.77853881278539
"113","non_critical","ROB",2010,"High",4.9092362141797
"114","critical","ROB",2010,"High",4.9092362141797
"115","non_critical","ROB",2011,"High",1.79872495446266
"116","critical","ROB",2011,"High",1.79872495446266
"117","non_critical","ROB",2012,"High",2.51141552511416
"118","critical","ROB",2012,"High",2.51141552511416
"119","non_critical","ROB",2013,"High",0.970319634703196
"120","critical","ROB",2013,"High",0.970319634703196
"121","non_critical","ROB",2014,"High",2.20319634703196
"122","critical","ROB",2014,"High",2.20319634703196
"123","non_critical","ROB",2015,"High",1.69626593806922
"124","critical","ROB",2015,"High",1.69626593806922
"125","non_critical","ROB",2016,"High",3.77853881278539
"126","critical","ROB",2016,"High",3.77853881278539
"127","non_critical","MC",2010,"Low.Seasonal",98.1914684489876
"128","critical","MC",2010,"Low.Seasonal",99.3736383442266
"129","non_critical","MC",2011,"Low.Seasonal",99.5892018779343
"130","critical","MC",2011,"Low.Seasonal",99.5642701525055
"131","non_critical","MC",2012,"Low.Seasonal",99.9213836477987
"132","critical","MC",2012,"Low.Seasonal",99.9183006535948
"133","non_critical","MC",2013,"Low.Seasonal",99.685534591195
"134","critical","MC",2013,"Low.Seasonal",99.9183006535948
"135","non_critical","MC",2014,"Low.Seasonal",99.7051886792453
"136","critical","MC",2014,"Low.Seasonal",100
"137","non_critical","MC",2015,"Low.Seasonal",99.7652582159624
"138","critical","MC",2015,"Low.Seasonal",99.8366013071895
"139","non_critical","MC",2016,"Low.Seasonal",98.5062893081761
"140","critical","MC",2016,"Low.Seasonal",100
"141","non_critical","LOB",2010,"Low.Seasonal",98.8401808531551
"142","critical","LOB",2010,"Low.Seasonal",99.4825708061002
"143","non_critical","LOB",2011,"Low.Seasonal",99.7652582159624
"144","critical","LOB",2011,"Low.Seasonal",99.7821350762527
"145","non_critical","LOB",2012,"Low.Seasonal",99.9803459119497
"146","critical","LOB",2012,"Low.Seasonal",99.9183006535948
"147","non_critical","LOB",2013,"Low.Seasonal",99.8034591194968
"148","critical","LOB",2013,"Low.Seasonal",99.9727668845316
"149","non_critical","LOB",2014,"Low.Seasonal",99.7838050314465
"150","critical","LOB",2014,"Low.Seasonal",100
"151","non_critical","LOB",2015,"Low.Seasonal",99.8043818466354
"152","critical","LOB",2015,"Low.Seasonal",99.8366013071895
"153","non_critical","LOB",2016,"Low.Seasonal",98.9583333333333
"154","critical","LOB",2016,"Low.Seasonal",100
"155","non_critical","ROB",2010,"Low.Seasonal",98.8401808531551
"156","critical","ROB",2010,"Low.Seasonal",99.4825708061002
"157","non_critical","ROB",2011,"Low.Seasonal",99.7652582159624
"158","critical","ROB",2011,"Low.Seasonal",99.7821350762527
"159","non_critical","ROB",2012,"Low.Seasonal",99.9803459119497
"160","critical","ROB",2012,"Low.Seasonal",99.9183006535948
"161","non_critical","ROB",2013,"Low.Seasonal",99.8034591194968
"162","critical","ROB",2013,"Low.Seasonal",99.9727668845316
"163","non_critical","ROB",2014,"Low.Seasonal",99.7838050314465
"164","critical","ROB",2014,"Low.Seasonal",100
"165","non_critical","ROB",2015,"Low.Seasonal",99.8043818466354
"166","critical","ROB",2015,"Low.Seasonal",99.8366013071895
"167","non_critical","ROB",2016,"Low.Seasonal",98.9583333333333
"168","critical","ROB",2016,"Low.Seasonal",100
"169","non_critical","MC",2010,"Medium.Seasonal",97.2872026734814
"170","critical","MC",2010,"Medium.Seasonal",99.2102396514161
"171","non_critical","MC",2011,"Medium.Seasonal",99.4131455399061
"172","critical","MC",2011,"Medium.Seasonal",99.2647058823529
"173","non_critical","MC",2012,"Medium.Seasonal",99.7248427672956
"174","critical","MC",2012,"Medium.Seasonal",99.8638344226579
"175","non_critical","MC",2013,"Medium.Seasonal",99.6069182389937
"176","critical","MC",2013,"Medium.Seasonal",99.8638344226579
"177","non_critical","MC",2014,"Medium.Seasonal",99.4693396226415
"178","critical","MC",2014,"Medium.Seasonal",99.8638344226579
"179","non_critical","MC",2015,"Medium.Seasonal",99.5500782472613
"180","critical","MC",2015,"Medium.Seasonal",99.7549019607843
"181","non_critical","MC",2016,"Medium.Seasonal",97.8183962264151
"182","critical","MC",2016,"Medium.Seasonal",100
"183","non_critical","LOB",2010,"Medium.Seasonal",14.2323569884018
"184","critical","LOB",2010,"Medium.Seasonal",13.8616557734205
"185","non_critical","LOB",2011,"Medium.Seasonal",5.67292644757434
"186","critical","LOB",2011,"Medium.Seasonal",4.98366013071895
"187","non_critical","LOB",2012,"Medium.Seasonal",11.2617924528302
"188","critical","LOB",2012,"Medium.Seasonal",2.39651416122004
"189","non_critical","LOB",2013,"Medium.Seasonal",2.35849056603774
"190","critical","LOB",2013,"Medium.Seasonal",1.9880174291939
"191","non_critical","LOB",2014,"Medium.Seasonal",5.89622641509434
"192","critical","LOB",2014,"Medium.Seasonal",3.10457516339869
"193","non_critical","LOB",2015,"Medium.Seasonal",4.38184663536776
"194","critical","LOB",2015,"Medium.Seasonal",3.9760348583878
"195","non_critical","LOB",2016,"Medium.Seasonal",14.2099056603774
"196","critical","LOB",2016,"Medium.Seasonal",1.79738562091503
"197","non_critical","ROB",2010,"Medium.Seasonal",14.2323569884018
"198","critical","ROB",2010,"Medium.Seasonal",13.8616557734205
"199","non_critical","ROB",2011,"Medium.Seasonal",5.67292644757434
"200","critical","ROB",2011,"Medium.Seasonal",4.98366013071895
"201","non_critical","ROB",2012,"Medium.Seasonal",11.2617924528302
"202","critical","ROB",2012,"Medium.Seasonal",2.39651416122004
"203","non_critical","ROB",2013,"Medium.Seasonal",2.35849056603774
"204","critical","ROB",2013,"Medium.Seasonal",1.9880174291939
"205","non_critical","ROB",2014,"Medium.Seasonal",5.89622641509434
"206","critical","ROB",2014,"Medium.Seasonal",3.10457516339869
"207","non_critical","ROB",2015,"Medium.Seasonal",4.38184663536776
"208","critical","ROB",2015,"Medium.Seasonal",3.9760348583878
"209","non_critical","ROB",2016,"Medium.Seasonal",14.2099056603774
"210","critical","ROB",2016,"Medium.Seasonal",1.79738562091503
"211","non_critical","MC",2010,"High.Seasonal",20.5818753685866
"212","critical","MC",2010,"High.Seasonal",20.479302832244
"213","non_critical","MC",2011,"High.Seasonal",11.4241001564945
"214","critical","MC",2011,"High.Seasonal",6.97167755991285
"215","non_critical","MC",2012,"High.Seasonal",15.8411949685535
"216","critical","MC",2012,"High.Seasonal",3.81263616557734
"217","non_critical","MC",2013,"High.Seasonal",2.92845911949686
"218","critical","MC",2013,"High.Seasonal",2.47821350762527
"219","non_critical","MC",2014,"High.Seasonal",6.72169811320755
"220","critical","MC",2014,"High.Seasonal",3.92156862745098
"221","non_critical","MC",2015,"High.Seasonal",5.49687010954617
"222","critical","MC",2015,"High.Seasonal",5.25599128540305
"223","non_critical","MC",2016,"High.Seasonal",20.5385220125786
"224","critical","MC",2016,"High.Seasonal",3.15904139433551
"225","non_critical","LOB",2010,"High.Seasonal",5.93670139571457
"226","critical","LOB",2010,"High.Seasonal",3.48583877995643
"227","non_critical","LOB",2011,"High.Seasonal",1.74100156494523
"228","critical","LOB",2011,"High.Seasonal",1.87908496732026
"229","non_critical","LOB",2012,"High.Seasonal",3.71462264150943
"230","critical","LOB",2012,"High.Seasonal",0.844226579520697
"231","non_critical","LOB",2013,"High.Seasonal",1.0809748427673
"232","critical","LOB",2013,"High.Seasonal",0.816993464052288
"233","non_critical","LOB",2014,"High.Seasonal",2.81053459119497
"234","critical","LOB",2014,"High.Seasonal",1.36165577342048
"235","non_critical","LOB",2015,"High.Seasonal",1.89749608763693
"236","critical","LOB",2015,"High.Seasonal",1.4161220043573
"237","non_critical","LOB",2016,"High.Seasonal",6.01415094339623
"238","critical","LOB",2016,"High.Seasonal",0.68082788671024
"239","non_critical","ROB",2010,"High.Seasonal",5.93670139571457
"240","critical","ROB",2010,"High.Seasonal",3.48583877995643
"241","non_critical","ROB",2011,"High.Seasonal",1.74100156494523
"242","critical","ROB",2011,"High.Seasonal",1.87908496732026
"243","non_critical","ROB",2012,"High.Seasonal",3.71462264150943
"244","critical","ROB",2012,"High.Seasonal",0.844226579520697
"245","non_critical","ROB",2013,"High.Seasonal",1.0809748427673
"246","critical","ROB",2013,"High.Seasonal",0.816993464052288
"247","non_critical","ROB",2014,"High.Seasonal",2.81053459119497
"248","critical","ROB",2014,"High.Seasonal",1.36165577342048
"249","non_critical","ROB",2015,"High.Seasonal",1.89749608763693
"250","critical","ROB",2015,"High.Seasonal",1.4161220043573
"251","non_critical","ROB",2016,"High.Seasonal",6.01415094339623
"252","critical","ROB",2016,"High.Seasonal",0.68082788671024
