"","V1","V2","V3","Type","Species","Life_Stage","Hydraulic","Node"
"1",252.300810161121,10.9622149876792,252.300810161121,"Q_limit1","Steelhead","Smolts","Depth","F300"
"2",252.300810161121,10.9622149876792,252.300810161121,"Q_limit2","Steelhead","Smolts","Depth","F300"
"3",12,12,12,"Hydraulic_limit1","Steelhead","Smolts","Depth","F300"
"4",12,12,12,"Hydraulic_limit2","Steelhead","Smolts","Depth","F300"
