"","LOB","MC","ROB","Species","Life_Stage","Hydraulic","Node"
"1",0,62.577335357666,0,"Steelhead","Migration","Velocity","LA1"
"2",0,53690.66015625,0,"Steelhead","Migration","Velocity","LA1"
