"","LOB","MC","ROB","Species","Life_Stage","Hydraulic","Node"
"1",22.9843254089355,34.6928656831099,22.9843254089355,"SAS","Fry","Depth","GLEN"
"2",33.6125198911133,244.953032206665,60.8570154351962,"SAS","Fry","Depth","GLEN"
