"","LOB","MC","ROB","Species","Life_Stage","Hydraulic","Node"
"1",22.9843254089355,22.9843254089355,22.9843254089355,"Steelhead","Migration","Velocity","GLEN"
"2",26885.3796100705,40590.86328125,14719.5115768094,"Steelhead","Migration","Velocity","GLEN"
