"","LOB","MC","ROB","Species","Life_Stage","Hydraulic","Node"
"1",15.784220055963,0.00570028027220771,0.545226067935791,"SAS","Fry","Velocity","F37B_Low"
"2",170.636600838169,0.120167673358664,1114.43316500343,"SAS","Fry","Velocity","F37B_Low"
