"","season","position","water_year","Probability_Threshold","value"
"66","critical","LOB",2014,"Medium",1.47260273972603
"67","non_critical","LOB",2015,"Medium",1.0132058287796
"68","critical","LOB",2015,"Medium",1.0132058287796
"69","non_critical","LOB",2016,"Medium",3.18493150684932
"70","critical","LOB",2016,"Medium",3.18493150684932
"71","non_critical","ROB",2010,"Medium",3.53921680557141
"72","critical","ROB",2010,"Medium",3.53921680557141
"73","non_critical","ROB",2011,"Medium",1.28642987249545
"74","critical","ROB",2011,"Medium",1.28642987249545
"75","non_critical","ROB",2012,"Medium",1.81506849315068
"76","critical","ROB",2012,"Medium",1.81506849315068
"77","non_critical","ROB",2013,"Medium",0.776255707762557
"78","critical","ROB",2013,"Medium",0.776255707762557
"79","non_critical","ROB",2014,"Medium",1.47260273972603
"80","critical","ROB",2014,"Medium",1.47260273972603
"81","non_critical","ROB",2015,"Medium",1.0132058287796
"82","critical","ROB",2015,"Medium",1.0132058287796
"83","non_critical","ROB",2016,"Medium",3.18493150684932
"84","critical","ROB",2016,"Medium",3.18493150684932
"85","non_critical","MC",2010,"High",2.22628153898847
"86","critical","MC",2010,"High",2.22628153898847
"87","non_critical","MC",2011,"High",0.739981785063752
"88","critical","MC",2011,"High",0.739981785063752
"89","non_critical","MC",2012,"High",1.28995433789954
"90","critical","MC",2012,"High",1.28995433789954
"91","non_critical","MC",2013,"High",0.536529680365297
"92","critical","MC",2013,"High",0.536529680365297
"93","non_critical","MC",2014,"High",1.05022831050228
"94","critical","MC",2014,"High",1.05022831050228
"95","non_critical","MC",2015,"High",0.694444444444444
"96","critical","MC",2015,"High",0.694444444444444
"97","non_critical","MC",2016,"High",2.21461187214612
"98","critical","MC",2016,"High",2.21461187214612
"99","non_critical","LOB",2010,"High",2.34044982303916
"100","critical","LOB",2010,"High",2.34044982303916
"101","non_critical","LOB",2011,"High",0.728597449908925
"102","critical","LOB",2011,"High",0.728597449908925
"103","non_critical","LOB",2012,"High",0.924657534246575
"104","critical","LOB",2012,"High",0.924657534246575
"105","non_critical","LOB",2013,"High",0.388127853881279
"106","critical","LOB",2013,"High",0.388127853881279
"107","non_critical","LOB",2014,"High",0.833333333333333
"108","critical","LOB",2014,"High",0.833333333333333
"109","non_critical","LOB",2015,"High",0.546448087431694
"110","critical","LOB",2015,"High",0.546448087431694
"111","non_critical","LOB",2016,"High",1.90639269406393
"112","critical","LOB",2016,"High",1.90639269406393
"113","non_critical","ROB",2010,"High",2.3632834798493
"114","critical","ROB",2010,"High",2.3632834798493
"115","non_critical","ROB",2011,"High",0.728597449908925
"116","critical","ROB",2011,"High",0.728597449908925
"117","non_critical","ROB",2012,"High",0.93607305936073
"118","critical","ROB",2012,"High",0.93607305936073
"119","non_critical","ROB",2013,"High",0.388127853881279
"120","critical","ROB",2013,"High",0.388127853881279
"121","non_critical","ROB",2014,"High",0.833333333333333
"122","critical","ROB",2014,"High",0.833333333333333
"123","non_critical","ROB",2015,"High",0.546448087431694
"124","critical","ROB",2015,"High",0.546448087431694
"125","non_critical","ROB",2016,"High",1.90639269406393
"126","critical","ROB",2016,"High",1.90639269406393
"127","non_critical","MC",2010,"Low.Seasonal",66.817377629251
"128","critical","MC",2010,"Low.Seasonal",69.4989106753813
"129","non_critical","MC",2011,"Low.Seasonal",82.5312989045383
"130","critical","MC",2011,"Low.Seasonal",30.3921568627451
"131","non_critical","MC",2012,"Low.Seasonal",41.686320754717
"132","critical","MC",2012,"Low.Seasonal",76.661220043573
"133","non_critical","MC",2013,"Low.Seasonal",38.1092767295598
"134","critical","MC",2013,"Low.Seasonal",56.5631808278867
"135","non_critical","MC",2014,"Low.Seasonal",40.3301886792453
"136","critical","MC",2014,"Low.Seasonal",15.7135076252723
"137","non_critical","MC",2015,"Low.Seasonal",7.72691705790297
"138","critical","MC",2015,"Low.Seasonal",14.4335511982571
"139","non_critical","MC",2016,"Low.Seasonal",29.186320754717
"140","critical","MC",2016,"Low.Seasonal",22.5762527233115
"141","non_critical","LOB",2010,"Low.Seasonal",28.0715549439748
"142","critical","LOB",2010,"Low.Seasonal",18.1100217864924
"143","non_critical","LOB",2011,"Low.Seasonal",3.81455399061033
"144","critical","LOB",2011,"Low.Seasonal",8.22440087145969
"145","non_critical","LOB",2012,"Low.Seasonal",14.3081761006289
"146","critical","LOB",2012,"Low.Seasonal",7.78867102396514
"147","non_critical","LOB",2013,"Low.Seasonal",2.49606918238994
"148","critical","LOB",2013,"Low.Seasonal",2.06971677559913
"149","non_critical","LOB",2014,"Low.Seasonal",4.8938679245283
"150","critical","LOB",2014,"Low.Seasonal",2.53267973856209
"151","non_critical","LOB",2015,"Low.Seasonal",3.01251956181534
"152","critical","LOB",2015,"Low.Seasonal",1.96078431372549
"153","non_critical","LOB",2016,"Low.Seasonal",21.9732704402516
"154","critical","LOB",2016,"Low.Seasonal",14.8692810457516
"155","non_critical","ROB",2010,"Low.Seasonal",28.1895026538235
"156","critical","ROB",2010,"Low.Seasonal",18.1372549019608
"157","non_critical","ROB",2011,"Low.Seasonal",3.83411580594679
"158","critical","ROB",2011,"Low.Seasonal",8.27886710239651
"159","non_critical","ROB",2012,"Low.Seasonal",14.4457547169811
"160","critical","ROB",2012,"Low.Seasonal",7.89760348583878
"161","non_critical","ROB",2013,"Low.Seasonal",2.51572327044025
"162","critical","ROB",2013,"Low.Seasonal",2.12418300653595
"163","non_critical","ROB",2014,"Low.Seasonal",5.07075471698113
"164","critical","ROB",2014,"Low.Seasonal",2.53267973856209
"165","non_critical","ROB",2015,"Low.Seasonal",3.01251956181534
"166","critical","ROB",2015,"Low.Seasonal",1.96078431372549
"167","non_critical","ROB",2016,"Low.Seasonal",22.2287735849057
"168","critical","ROB",2016,"Low.Seasonal",14.9237472766885
"169","non_critical","MC",2010,"Medium.Seasonal",5.18969923333989
"170","critical","MC",2010,"Medium.Seasonal",2.28758169934641
"171","non_critical","MC",2011,"Medium.Seasonal",1.38888888888889
"172","critical","MC",2011,"Medium.Seasonal",1.57952069716776
"173","non_critical","MC",2012,"Medium.Seasonal",4.52044025157233
"174","critical","MC",2012,"Medium.Seasonal",0.381263616557734
"175","non_critical","MC",2013,"Medium.Seasonal",0.963050314465409
"176","critical","MC",2013,"Medium.Seasonal",0.871459694989107
"177","non_critical","MC",2014,"Medium.Seasonal",2.20125786163522
"178","critical","MC",2014,"Medium.Seasonal",1.03485838779956
"179","non_critical","MC",2015,"Medium.Seasonal",1.42801251956182
"180","critical","MC",2015,"Medium.Seasonal",1.08932461873638
"181","non_critical","MC",2016,"Medium.Seasonal",7.05581761006289
"182","critical","MC",2016,"Medium.Seasonal",1.38888888888889
"183","non_critical","LOB",2010,"Medium.Seasonal",4.71790839394535
"184","critical","LOB",2010,"Medium.Seasonal",1.90631808278867
"185","non_critical","LOB",2011,"Medium.Seasonal",1.21283255086072
"186","critical","LOB",2011,"Medium.Seasonal",1.38888888888889
"187","non_critical","LOB",2012,"Medium.Seasonal",2.86949685534591
"188","critical","LOB",2012,"Medium.Seasonal",0.354030501089325
"189","non_critical","LOB",2013,"Medium.Seasonal",0.904088050314465
"190","critical","LOB",2013,"Medium.Seasonal",0.599128540305011
"191","non_critical","LOB",2014,"Medium.Seasonal",1.84748427672956
"192","critical","LOB",2014,"Medium.Seasonal",0.953159041394335
"193","non_critical","LOB",2015,"Medium.Seasonal",1.17370892018779
"194","critical","LOB",2015,"Medium.Seasonal",0.789760348583878
"195","non_critical","LOB",2016,"Medium.Seasonal",5.18867924528302
"196","critical","LOB",2016,"Medium.Seasonal",0.408496732026144
"197","non_critical","ROB",2010,"Medium.Seasonal",4.71790839394535
"198","critical","ROB",2010,"Medium.Seasonal",1.90631808278867
"199","non_critical","ROB",2011,"Medium.Seasonal",1.21283255086072
"200","critical","ROB",2011,"Medium.Seasonal",1.38888888888889
"201","non_critical","ROB",2012,"Medium.Seasonal",2.86949685534591
"202","critical","ROB",2012,"Medium.Seasonal",0.354030501089325
"203","non_critical","ROB",2013,"Medium.Seasonal",0.904088050314465
"204","critical","ROB",2013,"Medium.Seasonal",0.599128540305011
"205","non_critical","ROB",2014,"Medium.Seasonal",1.84748427672956
"206","critical","ROB",2014,"Medium.Seasonal",0.953159041394335
"207","non_critical","ROB",2015,"Medium.Seasonal",1.17370892018779
"208","critical","ROB",2015,"Medium.Seasonal",0.789760348583878
"209","non_critical","ROB",2016,"Medium.Seasonal",5.18867924528302
"210","critical","ROB",2016,"Medium.Seasonal",0.408496732026144
"211","non_critical","MC",2010,"High.Seasonal",2.87006093965009
"212","critical","MC",2010,"High.Seasonal",1.33442265795207
"213","non_critical","MC",2011,"High.Seasonal",0.66510172143975
"214","critical","MC",2011,"High.Seasonal",0.844226579520697
"215","non_critical","MC",2012,"High.Seasonal",2.10298742138365
"216","critical","MC",2012,"High.Seasonal",0.163398692810458
"217","non_critical","MC",2013,"High.Seasonal",0.589622641509434
"218","critical","MC",2013,"High.Seasonal",0.462962962962963
"219","non_critical","MC",2014,"High.Seasonal",1.3561320754717
"220","critical","MC",2014,"High.Seasonal",0.626361655773421
"221","non_critical","MC",2015,"High.Seasonal",0.782472613458529
"222","critical","MC",2015,"High.Seasonal",0.571895424836601
"223","non_critical","MC",2016,"High.Seasonal",3.55738993710692
"224","critical","MC",2016,"High.Seasonal",0.354030501089325
"225","non_critical","LOB",2010,"High.Seasonal",3.16493021427167
"226","critical","LOB",2010,"High.Seasonal",1.19825708061002
"227","non_critical","LOB",2011,"High.Seasonal",0.66510172143975
"228","critical","LOB",2011,"High.Seasonal",0.816993464052288
"229","non_critical","LOB",2012,"High.Seasonal",1.41509433962264
"230","critical","LOB",2012,"High.Seasonal",0.245098039215686
"231","non_critical","LOB",2013,"High.Seasonal",0.511006289308176
"232","critical","LOB",2013,"High.Seasonal",0.217864923747277
"233","non_critical","LOB",2014,"High.Seasonal",1.06132075471698
"234","critical","LOB",2014,"High.Seasonal",0.517429193899782
"235","non_critical","LOB",2015,"High.Seasonal",0.704225352112676
"236","critical","LOB",2015,"High.Seasonal",0.326797385620915
"237","non_critical","LOB",2016,"High.Seasonal",3.18396226415094
"238","critical","LOB",2016,"High.Seasonal",0.136165577342048
"239","non_critical","ROB",2010,"High.Seasonal",3.18458816591311
"240","critical","ROB",2010,"High.Seasonal",1.22549019607843
"241","non_critical","ROB",2011,"High.Seasonal",0.66510172143975
"242","critical","ROB",2011,"High.Seasonal",0.816993464052288
"243","non_critical","ROB",2012,"High.Seasonal",1.43474842767296
"244","critical","ROB",2012,"High.Seasonal",0.245098039215686
"245","non_critical","ROB",2013,"High.Seasonal",0.511006289308176
"246","critical","ROB",2013,"High.Seasonal",0.217864923747277
"247","non_critical","ROB",2014,"High.Seasonal",1.06132075471698
"248","critical","ROB",2014,"High.Seasonal",0.517429193899782
"249","non_critical","ROB",2015,"High.Seasonal",0.704225352112676
"250","critical","ROB",2015,"High.Seasonal",0.326797385620915
"251","non_critical","ROB",2016,"High.Seasonal",3.18396226415094
"252","critical","ROB",2016,"High.Seasonal",0.136165577342048
