"","V1","V2","V3","Type","Species","Life_Stage","Hydraulic","Node"
"1",22.9843254089355,364.136600724054,89.2372246119129,"Q_limit1","Steelhead","Smolts","Depth","GLEN"
"2",22.9843254089355,364.136600724054,89.2372246119129,"Q_limit2","Steelhead","Smolts","Depth","GLEN"
"3",12,12,12,"Hydraulic_limit1","Steelhead","Smolts","Depth","GLEN"
"4",12,12,12,"Hydraulic_limit2","Steelhead","Smolts","Depth","GLEN"
