"","LOB","MC","ROB","Species","Life_Stage","Hydraulic","Node"
"1",0,12.4444150924683,0,"Steelhead","Migration","Velocity","LA13"
"2",0,4745.42603250189,0,"Steelhead","Migration","Velocity","LA13"
