"Max_Temp","Mean_Max_Temp","Min_Temp","Mean_Temp","Node","WeekDate"
31.1087,27.7837285714286,19.6658,23.468081547619,"LA8",20160610
33.4893,31.5927428571429,20.8897,26.8147571428571,"LA8",20160616
33.7252,32.8797857142857,23.9223,27.9824595238095,"LA8",20160623
32.3331,31.2671857142857,22.8822,26.5764851190476,"LA8",20160630
32.4163,31.6349714285714,23.348,27.0114488095238,"LA8",20160707
30.9469,30.82965,23.1822,26.5570979166667,"LA8",20160714
